7374,340133
7362,340000
7350,339867
7338,339734
7326,339601
7314,339468
7302,339335
7290,339202
7278,339069
7266,338936
7254,338803
7242,338670
7230,338537
7218,338404
7206,338271
7194,338138
7182,338005
7170,337872
7158,337739
7146,337606
7134,337473
7122,337340
7110,337207
7098,337074
7086,336941
7074,336808
7062,336675
7050,336542
7038,336408
7026,336274
7014,336140
7002,336006
6990,335872
6979,335738
6968,335604
6957,335470
6946,335336
6935,335202
6924,335068
6913,334934
6902,334800
6891,334666
6880,334532
6869,334398
6858,334264
6847,334130
6836,333996
6825,333862
6814,333728
6803,333594
6792,333460
6781,333326
6770,333192
6759,333058
6748,332924
6737,332790
6726,332656
6715,332522
6704,332388
6693,332254
6682,332120
6671,331986
6660,331852
6649,331718
6638,331584
6627,331450
6616,331316
6605,331182
6594,331048
6583,330914
6572,330780
6561,330646
6550,330512
6539,330378
6528,330244
6518,330110
6508,329976
6498,329842
6488,329708
6478,329574
6468,329440
6458,329306
6448,329172
6438,329038
6428,328904
6418,328770
6408,328636
6398,328502
6388,328368
6378,328234
6368,328100
6358,327966
6348,327832
6338,327698
6328,327564
6318,327430
6308,327296
6298,327162
6288,327028
6278,326894
6268,326760
6258,326626
6248,326492
6238,326358
6228,326224
6218,326090
6208,325956
6198,325822
6188,325688
6178,325554
6168,325420
6158,325286
6148,325152
6138,325018
6128,324884
6118,324751
6108,324618
6098,324485
6088,324352
6078,324219
6068,324086
6059,323953
6050,323820
6041,323687
6032,323554
6023,323421
6014,323288
6005,323155
5996,323022
5987,322889
5978,322756
5969,322623
5960,322490
5951,322357
5942,322224
5933,322091
5924,321958
5915,321825
5906,321692
5897,321559
5888,321426
5879,321293
5870,321160
5861,321027
5852,320894
5843,320761
5834,320628
5825,320495
5816,320362
5807,320229
5798,320096
5789,319963
5780,319830
5771,319697
5762,319564
5753,319431
5744,319298
5735,319165
5726,319032
5717,318899
5708,318766
5699,318633
5690,318500
5681,318367
5672,318234
5663,318101
5654,317968
5645,317835
5636,317702
5627,317569
5618,317436
5609,317303
5600,317170
5591,317037
5583,316904
5575,316771
5567,316638
5559,316505
5551,316372
5543,316239
5535,316106
5527,315973
5519,315840
5511,315707
5503,315574
5495,315441
5487,315308
5479,315175
5471,315042
5463,314909
5455,314776
5447,314643
5439,314510
5431,314377
5423,314244
5415,314111
5407,313978
5399,313845
5391,313713
5383,313581
5375,313449
5367,313317
5359,313185
5351,313053
5343,312921
5335,312789
5327,312657
5319,312525
5311,312393
5303,312261
5295,312129
5287,311997
5279,311865
5271,311733
5263,311601
5255,311469
5247,311337
5239,311205
5231,311073
5223,310941
5215,310809
5207,310677
5199,310545
5191,310413
5183,310281
5175,310149
5167,310017
5159,309885
5151,309753
5143,309621
5135,309489
5127,309357
5119,309225
5111,309093
5104,308961
5097,308829
5090,308697
5083,308565
5076,308433
5069,308301
5062,308169
5055,308037
5048,307905
5041,307773
5034,307641
5027,307509
5020,307377
5013,307245
5006,307113
4999,306981
4992,306850
4985,306719
4978,306588
4971,306457
4964,306326
4957,306195
4950,306064
4943,305933
4936,305802
4929,305671
4922,305540
4915,305409
4908,305278
4901,305147
4894,305016
4887,304885
4880,304754
4873,304623
4866,304492
4859,304361
4852,304230
4845,304099
4838,303968
4831,303837
4824,303706
4817,303575
4810,303444
4803,303313
4796,303182
4789,303051
4782,302920
4775,302789
4768,302658
4761,302527
4754,302396
4747,302265
4740,302134
4733,302003
4726,301872
4719,301741
4712,301610
4705,301479
4698,301348
4691,301218
4684,301088
4677,300958
4670,300828
4663,300698
4656,300568
4649,300438
4642,300308
4635,300178
4628,300048
4621,299918
4615,299788
4609,299658
4603,299528
4597,299398
4591,299268
4585,299138
4579,299008
4573,298878
4567,298748
4561,298618
4555,298488
4549,298358
4543,298228
4537,298098
4531,297968
4525,297838
4519,297708
4513,297578
4507,297448
4501,297318
4495,297188
4489,297058
4483,296928
4477,296798
4471,296668
4465,296538
4459,296409
4453,296280
4447,296151
4441,296022
4435,295893
4429,295764
4423,295635
4417,295506
4411,295377
4405,295248
4399,295119
4393,294990
4387,294861
4381,294732
4375,294603
4369,294474
4363,294345
4357,294216
4351,294087
4345,293958
4339,293829
4333,293700
4327,293571
4321,293442
4315,293313
4309,293184
4303,293055
4297,292926
4291,292797
4285,292668
4279,292539
4273,292410
4267,292281
4261,292152
4255,292024
4249,291896
4243,291768
4237,291640
4231,291512
4225,291384
4219,291256
4213,291128
4207,291000
4201,290872
4195,290744
4189,290616
4183,290488
4177,290360
4171,290232
4165,290104
4159,289976
4153,289848
4147,289720
4141,289592
4135,289464
4129,289336
4123,289208
4117,289080
4112,288952
4107,288824
4102,288696
4097,288568
4092,288440
4087,288312
4082,288184
4077,288056
4072,287928
4067,287801
4062,287674
4057,287547
4052,287420
4047,287293
4042,287166
4037,287039
4032,286912
4027,286785
4022,286658
4017,286531
4012,286404
4007,286277
4002,286150
3997,286023
3992,285896
3987,285769
3982,285642
3977,285515
3972,285388
3967,285261
3962,285134
3957,285007
3952,284880
3947,284753
3942,284626
3937,284499
3932,284372
3927,284245
3922,284119
3917,283993
3912,283867
3907,283741
3902,283615
3897,283489
3892,283363
3887,283237
3882,283111
3877,282985
3872,282859
3867,282733
3862,282607
3857,282481
3852,282355
3847,282229
3842,282103
3837,281977
3832,281851
3827,281725
3822,281599
3817,281473
3812,281347
3807,281221
3802,281095
3797,280969
3792,280843
3787,280717
3782,280591
3777,280466
3772,280341
3767,280216
3762,280091
3757,279966
3752,279841
3747,279716
3742,279591
3737,279466
3732,279341
3727,279216
3722,279091
3717,278966
3712,278841
3707,278716
3702,278591
3697,278466
3692,278341
3687,278216
3682,278091
3677,277966
3672,277841
3667,277716
3662,277591
3657,277466
3652,277341
3647,277216
3642,277091
3637,276966
3632,276842
3627,276718
3622,276594
3617,276470
3612,276346
3607,276222
3602,276098
3597,275974
3592,275850
3588,275726
3584,275602
3580,275478
3576,275354
3572,275230
3568,275106
3564,274982
3560,274858
3556,274734
3552,274610
3548,274486
3544,274362
3540,274238
3536,274114
3532,273990
3528,273866
3524,273742
3520,273618
3516,273495
3512,273372
3508,273249
3504,273126
3500,273003
3496,272880
3492,272757
3488,272634
3484,272511
3480,272388
3476,272265
3472,272142
3468,272019
3464,271896
3460,271773
3456,271650
3452,271527
3448,271404
3444,271281
3440,271158
3436,271035
3432,270912
3428,270789
3424,270666
3420,270543
3416,270420
3412,270298
3408,270176
3404,270054
3400,269932
3396,269810
3392,269688
3388,269566
3384,269444
3380,269322
3376,269200
3372,269078
3368,268956
3364,268834
3360,268712
3356,268590
3352,268468
3348,268346
3344,268224
3340,268102
3336,267980
3332,267858
3328,267736
3324,267614
3320,267492
3316,267370
3312,267248
3308,267127
3304,267006
3300,266885
3296,266764
3292,266643
3288,266522
3284,266401
3280,266280
3276,266159
3272,266038
3268,265917
3264,265796
3260,265675
3256,265554
3252,265433
3248,265312
3244,265191
3240,265070
3236,264949
3232,264828
3228,264707
3224,264586
3220,264465
3216,264344
3212,264223
3208,264102
3204,263982
3200,263862
3196,263742
3192,263622
3188,263502
3184,263382
3180,263262
3176,263142
3172,263022
3168,262902
3164,262782
3160,262662
3156,262542
3152,262422
3148,262302
3144,262182
3140,262062
3136,261942
3132,261822
3128,261702
3124,261582
3120,261462
3116,261342
3112,261222
3108,261102
3104,260982
3100,260863
3096,260744
3092,260625
3088,260506
3084,260387
3080,260268
3076,260149
3072,260030
3068,259911
3064,259792
3060,259673
3056,259554
3052,259435
3048,259316
3044,259197
3041,259078
3038,258959
3035,258840
3032,258721
3029,258602
3026,258483
3023,258364
3020,258245
3017,258126
3014,258007
3011,257889
3008,257771
3005,257653
3002,257535
2999,257417
2996,257299
2993,257181
2990,257063
2987,256945
2984,256827
2981,256709
2978,256591
2975,256473
2972,256355
2969,256237
2966,256119
2963,256001
2960,255883
2957,255765
2954,255647
2951,255529
2948,255411
2945,255293
2942,255176
2939,255059
2936,254942
2933,254825
2930,254708
2927,254591
2924,254474
2921,254357
2918,254240
2915,254123
2912,254006
2909,253889
2906,253772
2903,253655
2900,253538
2897,253421
2894,253304
2891,253187
2888,253070
2885,252953
2882,252836
2879,252719
2876,252602
2873,252485
2870,252369
2867,252253
2864,252137
2861,252021
2858,251905
2855,251789
2852,251673
2849,251557
2846,251441
2843,251325
2840,251209
2837,251093
2834,250977
2831,250861
2828,250745
2825,250629
2822,250513
2819,250397
2816,250281
2813,250165
2810,250049
2807,249933
2804,249817
2801,249701
2798,249586
2795,249471
2792,249356
2789,249241
2786,249126
2783,249011
2780,248896
2777,248781
2774,248666
2771,248551
2768,248436
2765,248321
2762,248206
2759,248091
2756,247976
2753,247861
2750,247746
2747,247631
2744,247516
2741,247401
2738,247286
2735,247171
2732,247056
2729,246941
2726,246827
2723,246713
2720,246599
2717,246485
2714,246371
2711,246257
2708,246143
2705,246029
2702,245915
2699,245801
2696,245687
2693,245573
2690,245459
2687,245345
2684,245231
2681,245117
2678,245003
2675,244889
2672,244775
2669,244661
2666,244547
2663,244433
2660,244319
2657,244205
2654,244092
2651,243979
2648,243866
2645,243753
2642,243640
2639,243527
2636,243414
2633,243301
2630,243188
2627,243075
2624,242962
2621,242849
2618,242736
2615,242623
2612,242510
2609,242397
2606,242284
2603,242171
2600,242058
2597,241945
2594,241832
2591,241719
2588,241606
2585,241493
2582,241380
2579,241268
2576,241156
2573,241044
2570,240932
2567,240820
2564,240708
2561,240596
2558,240484
2555,240372
2552,240260
2549,240148
2546,240036
2543,239924
2540,239812
2537,239700
2534,239588
2531,239476
2528,239364
2525,239252
2522,239140
2519,239028
2516,238916
2513,238804
2510,238692
2507,238581
2504,238470
2501,238359
2498,238248
2495,238137
2492,238026
2489,237915
2486,237804
2483,237693
2480,237582
2477,237471
2474,237360
2471,237249
2468,237138
2465,237027
2462,236916
2459,236805
2457,236694
2455,236583
2453,236472
2451,236361
2449,236250
2447,236139
2445,236028
2443,235918
2441,235808
2439,235698
2437,235588
2435,235478
2433,235368
2431,235258
2429,235148
2427,235038
2425,234928
2423,234818
2421,234708
2419,234598
2417,234488
2415,234378
2413,234268
2411,234158
2409,234048
2407,233938
2405,233828
2403,233718
2401,233608
2399,233498
2397,233389
2395,233280
2393,233171
2391,233062
2389,232953
2387,232844
2385,232735
2383,232626
2381,232517
2379,232408
2377,232299
2375,232190
2373,232081
2371,231972
2369,231863
2367,231754
2365,231645
2363,231536
2361,231427
2359,231318
2357,231209
2355,231100
2353,230991
2351,230883
2349,230775
2347,230667
2345,230559
2343,230451
2341,230343
2339,230235
2337,230127
2335,230019
2333,229911
2331,229803
2329,229695
2327,229587
2325,229479
2323,229371
2321,229263
2319,229155
2317,229047
2315,228939
2313,228831
2311,228723
2309,228615
2307,228507
2305,228400
2303,228293
2301,228186
2299,228079
2297,227972
2295,227865
2293,227758
2291,227651
2289,227544
2287,227437
2285,227330
2283,227223
2281,227116
2279,227009
2277,226902
2275,226795
2273,226688
2271,226581
2269,226474
2267,226367
2265,226260
2263,226153
2261,226046
2259,225940
2257,225834
2255,225728
2253,225622
2251,225516
2249,225410
2247,225304
2245,225198
2243,225092
2241,224986
2239,224880
2237,224774
2235,224668
2233,224562
2231,224456
2229,224350
2227,224244
2225,224138
2223,224032
2221,223926
2219,223820
2217,223714
2215,223608
2213,223503
2211,223398
2209,223293
2207,223188
2205,223083
2203,222978
2201,222873
2199,222768
2197,222663
2195,222558
2193,222453
2191,222348
2189,222243
2187,222138
2185,222033
2183,221928
2181,221823
2179,221718
2177,221613
2175,221508
2173,221403
2171,221298
2169,221193
2167,221088
2165,220984
2163,220880
2161,220776
2159,220672
2157,220568
2155,220464
2153,220360
2151,220256
2149,220152
2147,220048
2145,219944
2143,219840
2141,219736
2139,219632
2137,219528
2135,219424
2133,219320
2131,219216
2129,219112
2127,219008
2125,218904
2123,218800
2121,218696
2119,218593
2117,218490
2115,218387
2113,218284
2111,218181
2109,218078
2107,217975
2105,217872
2103,217769
2101,217666
2099,217563
2097,217460
2095,217357
2093,217254
2091,217151
2089,217048
2087,216945
2085,216842
2083,216739
2081,216636
2079,216533
2077,216430
2075,216327
2073,216224
2071,216122
2069,216020
2067,215918
2065,215816
2063,215714
2061,215612
2059,215510
2057,215408
2055,215306
2053,215204
2051,215102
2049,215000
2047,214898
2045,214796
2043,214694
2041,214592
2039,214490
2037,214388
2035,214286
2033,214184
2031,214082
2029,213980
2027,213878
2025,213776
2023,213675
2021,213574
2019,213473
2017,213372
2015,213271
2013,213170
2011,213069
2009,212968
2007,212867
2005,212766
2003,212665
2001,212564
1999,212463
1997,212362
1995,212261
1993,212160
1991,212059
1989,211958
1987,211857
1985,211756
1983,211655
1981,211554
1979,211453
1977,211352
1975,211251
1973,211151
1971,211051
1969,210951
1967,210851
1965,210751
1963,210651
1961,210551
1959,210451
1957,210351
1955,210251
1953,210151
1951,210051
1949,209951
1947,209851
1945,209751
1943,209651
1941,209551
1939,209451
1937,209351
1935,209251
1933,209151
1931,209051
1929,208951
1927,208851
1925,208752
1923,208653
1921,208554
1919,208455
1917,208356
1915,208257
1913,208158
1911,208059
1909,207960
1907,207861
1905,207762
1903,207663
1901,207564
1899,207465
1897,207366
1895,207267
1893,207168
1891,207069
1889,206970
1887,206871
1885,206772
1883,206673
1881,206574
1879,206475
1877,206376
1875,206278
1873,206180
1871,206082
1869,205984
1867,205886
1865,205788
1863,205690
1861,205592
1859,205494
1857,205396
1855,205298
1853,205200
1851,205102
1849,205004
1847,204906
1845,204808
1843,204710
1841,204612
1839,204514
1837,204416
1835,204318
1833,204220
1831,204122
1829,204024
1827,203926
1825,203829
1823,203732
1821,203635
1819,203538
1817,203441
1815,203344
1813,203247
1811,203150
1809,203053
1807,202956
1806,202859
1805,202762
1804,202665
1803,202568
1802,202471
1801,202374
1800,202277
1799,202180
1798,202083
1797,201986
1796,201889
1795,201792
1794,201695
1793,201598
1792,201502
1791,201406
1790,201310
1789,201214
1788,201118
1787,201022
1786,200926
1785,200830
1784,200734
1783,200638
1782,200542
1781,200446
1780,200350
1779,200254
1778,200158
1777,200062
1776,199966
1775,199870
1774,199774
1773,199678
1772,199582
1771,199486
1770,199390
1769,199295
1768,199200
1767,199105
1766,199010
1765,198915
1764,198820
1763,198725
1762,198630
1761,198535
1760,198440
1759,198345
1758,198250
1757,198155
1756,198060
1755,197965
1754,197870
1753,197775
1752,197680
1751,197585
1750,197490
1749,197395
1748,197300
1747,197205
1746,197110
1745,197016
1744,196922
1743,196828
1742,196734
1741,196640
1740,196546
1739,196452
1738,196358
1737,196264
1736,196170
1735,196076
1734,195982
1733,195888
1732,195794
1731,195700
1730,195606
1729,195512
1728,195418
1727,195324
1726,195230
1725,195136
1724,195042
1723,194948
1722,194854
1721,194761
1720,194668
1719,194575
1718,194482
1717,194389
1716,194296
1715,194203
1714,194110
1713,194017
1712,193924
1711,193831
1710,193738
1709,193645
1708,193552
1707,193459
1706,193366
1705,193273
1704,193180
1703,193087
1702,192994
1701,192901
1700,192808
1699,192715
1698,192622
1697,192530
1696,192438
1695,192346
1694,192254
1693,192162
1692,192070
1691,191978
1690,191886
1689,191794
1688,191702
1687,191610
1686,191518
1685,191426
1684,191334
1683,191242
1682,191150
1681,191058
1680,190966
1679,190874
1678,190782
1677,190690
1676,190598
1675,190506
1674,190414
1673,190323
1672,190232
1671,190141
1670,190050
1669,189959
1668,189868
1667,189777
1666,189686
1665,189595
1664,189504
1663,189413
1662,189322
1661,189231
1660,189140
1659,189049
1658,188958
1657,188867
1656,188776
1655,188685
1654,188594
1653,188503
1652,188412
1651,188321
1650,188230
1649,188139
1648,188049
1647,187959
1646,187869
1645,187779
1644,187689
1643,187599
1642,187509
1641,187419
1640,187329
1639,187239
1638,187149
1637,187059
1636,186969
1635,186879
1634,186789
1633,186699
1632,186609
1631,186519
1630,186429
1629,186339
1628,186249
1627,186159
1626,186069
1625,185979
1624,185889
1623,185800
1622,185711
1621,185622
1620,185533
1619,185444
1618,185355
1617,185266
1616,185177
1615,185088
1614,184999
1613,184910
1612,184821
1611,184732
1610,184643
1609,184554
1608,184465
1607,184376
1606,184287
1605,184198
1604,184109
1603,184020
1602,183931
1601,183842
1600,183753
1599,183664
1598,183576
1597,183488
1596,183400
1595,183312
1594,183224
1593,183136
1592,183048
1591,182960
1590,182872
1589,182784
1588,182696
1587,182608
1586,182520
1585,182432
1584,182344
1583,182256
1582,182168
1581,182080
1580,181992
1579,181904
1578,181816
1577,181728
1576,181640
1575,181552
1574,181464
1573,181377
1572,181290
1571,181203
1570,181116
1569,181029
1568,180942
1567,180855
1566,180768
1565,180681
1564,180594
1563,180507
1562,180420
1561,180333
1560,180246
1559,180159
1558,180072
1557,179985
1556,179898
1555,179811
1554,179724
1553,179637
1552,179550
1551,179463
1550,179376
1549,179289
1548,179202
1547,179116
1546,179030
1545,178944
1544,178858
1543,178772
1542,178686
1541,178600
1540,178514
1539,178428
1538,178342
1537,178256
1536,178170
1535,178084
1534,177998
1533,177912
1532,177826
1531,177740
1530,177654
1529,177568
1528,177482
1527,177396
1526,177310
1525,177224
1524,177138
1523,177052
1522,176966
1521,176881
1520,176796
1519,176711
1518,176626
1517,176541
1516,176456
1515,176371
1514,176286
1513,176201
1512,176116
1511,176031
1510,175946
1509,175861
1508,175776
1507,175691
1506,175606
1505,175521
1504,175436
1503,175351
1502,175266
1501,175181
1500,175096
1499,175011
1498,174926
1497,174841
1496,174756
1495,174672
1494,174588
1493,174504
1492,174420
1491,174336
1490,174252
1489,174168
1488,174084
1487,174000
1486,173916
1485,173832
1484,173748
1483,173664
1482,173580
1481,173496
1480,173412
1479,173328
1478,173244
1477,173160
1476,173076
1475,172992
1474,172908
1473,172824
1472,172740
1471,172656
1470,172572
1469,172489
1468,172406
1467,172323
1466,172240
1465,172157
1464,172074
1463,171991
1462,171908
1461,171825
1460,171742
1459,171659
1458,171576
1457,171493
1456,171410
1455,171327
1454,171244
1453,171161
1452,171078
1451,170995
1450,170912
1449,170829
1448,170746
1447,170663
1446,170580
1445,170497
1444,170414
1443,170331
1442,170249
1441,170167
1440,170085
1439,170003
1438,169921
1437,169839
1436,169757
1435,169675
1434,169593
1433,169511
1432,169429
1431,169347
1430,169265
1429,169183
1428,169101
1427,169019
1426,168937
1425,168855
1424,168773
1423,168691
1422,168609
1421,168527
1420,168445
1419,168363
1418,168281
1417,168199
1416,168117
1415,168036
1414,167955
1413,167874
1412,167793
1411,167712
1410,167631
1409,167550
1408,167469
1407,167388
1406,167307
1405,167226
1404,167145
1403,167064
1402,166983
1401,166902
1400,166821
1399,166740
1398,166659
1397,166578
1396,166497
1395,166416
1394,166335
1393,166254
1392,166173
1391,166092
1390,166011
1389,165930
1388,165849
1387,165769
1386,165689
1385,165609
1384,165529
1383,165449
1382,165369
1381,165289
1380,165209
1379,165129
1378,165049
1377,164969
1376,164889
1375,164809
1374,164729
1373,164649
1372,164569
1371,164489
1370,164409
1369,164329
1368,164249
1367,164169
1366,164089
1365,164009
1364,163929
1363,163849
1362,163769
1361,163689
1360,163609
1359,163530
1358,163451
1357,163372
1356,163293
1355,163214
1354,163135
1353,163056
1352,162977
1351,162898
1350,162819
1349,162740
1348,162661
1347,162582
1346,162503
1345,162424
1344,162345
1343,162266
1342,162187
1341,162108
1340,162029
1339,161950
1338,161871
1337,161792
1336,161713
1335,161634
1334,161555
1333,161476
1332,161397
1331,161319
1330,161241
1329,161163
1328,161085
1327,161007
1326,160929
1325,160851
1324,160773
1323,160695
1322,160617
1321,160539
1320,160461
1319,160383
1318,160305
1317,160227
1316,160149
1315,160071
1314,159993
1313,159915
1312,159837
1311,159759
1310,159681
1309,159603
1308,159525
1307,159447
1306,159369
1305,159291
1304,159213
1303,159136
1302,159059
1301,158982
1300,158905
1299,158828
1298,158751
1297,158674
1296,158597
1295,158520
1294,158443
1293,158366
1292,158289
1291,158212
1290,158135
1289,158058
1288,157981
1287,157904
1286,157827
1285,157750
1284,157673
1283,157596
1282,157519
1281,157442
1280,157365
1279,157288
1278,157211
1277,157134
1276,157057
1275,156980
1274,156904
1273,156828
1272,156752
1271,156676
1270,156600
1269,156524
1268,156448
1267,156372
1266,156296
1265,156220
1264,156144
1263,156068
1262,155992
1261,155916
1260,155840
1259,155764
1258,155688
1257,155612
1256,155536
1255,155460
1254,155384
1253,155308
1252,155232
1251,155156
1250,155080
1249,155004
1248,154928
1247,154852
1246,154776
1245,154701
1244,154626
1243,154551
1242,154476
1241,154401
1240,154326
1239,154251
1238,154176
1237,154101
1236,154026
1235,153951
1234,153876
1233,153801
1232,153726
1231,153651
1230,153576
1229,153501
1228,153426
1227,153351
1226,153276
1225,153201
1224,153126
1223,153051
1222,152976
1221,152901
1220,152826
1219,152751
1218,152676
1217,152601
1216,152527
1215,152453
1214,152379
1213,152305
1212,152231
1211,152157
1210,152083
1209,152009
1208,151935
1207,151861
1206,151787
1205,151713
1204,151639
1203,151565
1202,151491
1201,151417
1200,151343
1199,151269
1198,151195
1197,151121
1196,151047
1195,150973
1194,150899
1193,150825
1192,150751
1191,150677
1190,150603
1189,150529
1188,150455
1187,150381
1186,150308
1185,150235
1184,150162
1183,150089
1182,150016
1181,149943
1180,149870
1179,149797
1178,149724
1177,149651
1176,149578
1175,149505
1174,149432
1173,149359
1172,149286
1171,149213
1170,149140
1169,149067
1168,148994
1167,148921
1166,148848
1165,148775
1164,148702
1163,148629
1162,148556
1161,148483
1160,148410
1159,148337
1158,148264
1157,148191
1156,148119
1155,148047
1154,147975
1153,147903
1152,147831
1151,147759
1150,147687
1149,147615
1148,147543
1147,147471
1146,147399
1145,147327
1144,147255
1143,147183
1142,147111
1141,147039
1140,146967
1139,146895
1138,146823
1137,146751
1136,146679
1135,146607
1134,146535
1133,146463
1132,146391
1131,146319
1130,146247
1129,146175
1128,146103
1127,146031
1126,145959
1125,145888
1124,145817
1123,145746
1122,145675
1121,145604
1120,145533
1119,145462
1118,145391
1117,145320
1116,145249
1115,145178
1114,145107
1113,145036
1112,144965
1111,144894
1110,144823
1109,144752
1108,144681
1107,144610
1106,144539
1105,144468
1104,144397
1103,144326
1102,144255
1101,144184
1100,144113
1099,144042
1098,143971
1097,143900
1096,143829
1095,143758
1094,143688
1093,143618
1092,143548
1091,143478
1090,143408
1089,143338
1088,143268
1087,143198
1086,143128
1085,143058
1084,142988
1083,142918
1082,142848
1081,142778
1080,142708
1079,142638
1078,142568
1077,142498
1076,142428
1075,142358
1074,142288
1073,142218
1072,142148
1071,142078
1070,142008
1069,141938
1068,141868
1067,141798
1066,141728
1065,141658
1064,141588
1063,141519
1062,141450
1061,141381
1060,141312
1059,141243
1058,141174
1057,141105
1056,141036
1055,140967
1054,140898
1053,140829
1052,140760
1051,140691
1050,140622
1049,140553
1048,140484
1047,140415
1046,140346
1045,140277
1044,140208
1043,140139
1042,140070
1041,140001
1040,139932
1039,139863
1038,139794
1037,139725
1036,139656
1035,139587
1034,139518
1033,139449
1032,139380
1031,139312
1030,139244
1029,139176
1028,139108
1027,139040
1026,138972
1025,138904
1024,138836
1023,138768
1022,138700
1021,138632
1020,138564
1019,138496
1018,138428
1017,138360
1016,138292
1015,138224
1014,138156
1013,138088
1012,138020
1011,137952
1010,137884
1009,137816
1008,137748
1007,137680
1006,137612
1005,137544
1004,137476
1003,137408
1002,137340
1001,137272
1000,137204
999,137137
998,137070
997,137003
996,136936
995,136869
994,136802
993,136735
992,136668
991,136601
990,136534
989,136467
988,136400
987,136333
986,136266
985,136199
984,136132
983,136065
982,135998
981,135931
980,135864
979,135797
978,135730
977,135663
976,135596
975,135529
974,135462
973,135395
972,135328
971,135261
970,135194
969,135127
968,135060
967,134994
966,134928
965,134862
964,134796
963,134730
962,134664
961,134598
960,134532
959,134466
958,134400
957,134334
956,134268
955,134202
954,134136
953,134070
952,134004
951,133938
950,133872
949,133806
948,133740
947,133674
946,133608
945,133542
944,133476
943,133410
942,133344
941,133278
940,133212
939,133146
938,133080
937,133014
936,132948
935,132882
934,132816
933,132751
932,132686
931,132621
930,132556
929,132491
928,132426
927,132361
926,132296
925,132231
924,132166
923,132101
922,132036
921,131971
920,131906
919,131841
918,131776
917,131711
916,131646
915,131581
914,131516
913,131451
912,131386
911,131321
910,131256
909,131191
909,131126
909,131061
909,130996
909,130931
909,130866
909,130801
909,130736
909,130671
909,130607
909,130543
909,130479
909,130415
909,130351
909,130287
909,130223
909,130159
909,130095
909,130031
909,129967
909,129903
909,129839
909,129775
909,129711
909,129647
909,129583
909,129519
909,129455
909,129391
909,129327
909,129263
909,129199
909,129135
909,129071
909,129007
909,128943
909,128879
909,128815
909,128751
909,128687
909,128623
909,128560
909,128497
909,128434
909,128371
909,128308
909,128245
909,128182
909,128119
909,128056
909,127993
909,127930
909,127867
909,127804
909,127741
909,127678
909,127615
909,127552
909,127489
909,127426
909,127363
909,127300
909,127237
909,127174
909,127111
909,127048
909,126985
909,126922
909,126859
909,126796
909,126733
909,126670
909,126607
909,126545
909,126483
909,126421
909,126359
909,126297
909,126235
909,126173
909,126111
909,126049
909,125987
909,125925
909,125863
909,125801
909,125739
909,125677
909,125615
909,125553
909,125491
909,125429
909,125367
909,125305
909,125243
909,125181
909,125119
909,125057
909,124995
909,124933
909,124871
909,124809
909,124747
909,124685
909,124623
909,124561
909,124500
909,124439
909,124378
909,124317
909,124256
909,124195
909,124134
909,124073
909,124012
909,123951
909,123890
909,123829
909,123768
909,123707
909,123646
909,123585
909,123524
909,123463
909,123402
909,123341
909,123280
909,123219
909,123158
909,123097
909,123036
909,122975
909,122914
909,122853
909,122792
909,122731
909,122670
909,122609
909,122548
909,122488
909,122428
909,122368
909,122308
909,122248
909,122188
909,122128
909,122068
909,122008
909,121948
909,121888
909,121828
909,121768
909,121708
909,121648
909,121588
909,121528
909,121468
909,121408
909,121348
909,121288
909,121228
909,121168
909,121108
909,121048
909,120988
909,120928
909,120868
909,120808
909,120748
909,120688
909,120628
909,120568
909,120508
909,120449
909,120390
909,120331
909,120272
909,120213
909,120154
909,120095
909,120036
909,119977
909,119918
909,119859
909,119800
909,119741
909,119682
909,119623
909,119564
909,119505
909,119446
909,119387
909,119328
909,119269
909,119210
909,119151
909,119092
909,119033
909,118974
909,118915
909,118856
909,118797
909,118738
909,118679
909,118620
909,118561
909,118502
909,118443
909,118385
909,118327
909,118269
909,118211
909,118153
909,118095
909,118037
909,117979
909,117921
909,117863
909,117805
909,117747
909,117689
909,117631
909,117573
909,117515
909,117457
909,117399
909,117341
909,117283
909,117225
909,117167
909,117109
909,117051
909,116993
909,116935
909,116877
909,116819
909,116761
909,116703
909,116645
909,116587
909,116529
909,116471
909,116413
909,116356
909,116299
909,116242
909,116185
909,116128
909,116071
909,116014
909,115957
909,115900
909,115843
909,115786
909,115729
909,115672
909,115615
909,115558
909,115501
909,115444
909,115387
909,115330
909,115273
909,115216
909,115159
909,115102
909,115045
909,114988
909,114931
909,114874
909,114817
909,114760
909,114703
909,114646
909,114589
909,114532
909,114475
909,114418
909,114361
909,114305
909,114249
909,114193
909,114137
909,114081
909,114025
909,113969
909,113913
909,113857
909,113801
909,113745
909,113689
909,113633
909,113577
909,113521
909,113465
909,113409
909,113353
909,113297
909,113241
909,113185
909,113129
909,113073
909,113017
909,112961
909,112905
909,112849
909,112793
909,112737
909,112681
909,112625
909,112569
909,112513
909,112457
909,112401
909,112345
909,112289
909,112234
909,112179
909,112124
909,112069
909,112014
909,111959
909,111904
909,111849
909,111794
909,111739
909,111684
909,111629
909,111574
909,111519
909,111464
909,111409
909,111354
909,111299
909,111244
909,111189
909,111134
909,111079
909,111024
909,110969
909,110914
909,110859
909,110804
909,110749
909,110694
909,110639
909,110584
909,110529
909,110474
909,110419
909,110364
909,110309
909,110254
909,110200
909,110146
909,110092
909,110038
909,109984
909,109930
909,109876
